"Date","Value"
1996-04-01,161400
1996-05-01,160900
1996-06-01,160100
1996-07-01,160000
1996-08-01,160300
1996-09-01,160200
1996-10-01,160200
1996-11-01,160300
1996-12-01,160400
1997-01-01,160800
1997-02-01,161800
1997-03-01,162600
1997-04-01,163000
1997-05-01,163700
1997-06-01,165000
1997-07-01,166200
1997-08-01,167200
1997-09-01,168300
1997-10-01,169600
1997-11-01,171000
1997-12-01,172700
1998-01-01,174700
1998-02-01,176800
1998-03-01,178300
1998-04-01,179500
1998-05-01,181300
1998-06-01,183300
1998-07-01,184500
1998-08-01,185000
1998-09-01,185300
1998-10-01,185600
1998-11-01,186100
1998-12-01,187100
1999-01-01,188800
1999-02-01,190200
1999-03-01,191500
1999-04-01,193000
1999-05-01,195100
1999-06-01,198300
1999-07-01,202700
1999-08-01,207000
1999-09-01,210800
1999-10-01,214100
1999-11-01,217200
1999-12-01,221200
2000-01-01,226900
2000-02-01,233500
2000-03-01,240000
2000-04-01,246600
2000-05-01,253200
2000-06-01,258700
2000-07-01,263400
2000-08-01,268200
2000-09-01,273400
2000-10-01,278100
2000-11-01,282500
2000-12-01,286500
2001-01-01,289200
2001-02-01,291500
2001-03-01,294600
2001-04-01,298300
2001-05-01,300900
2001-06-01,302200
2001-07-01,303200
2001-08-01,304400
2001-09-01,306700
2001-10-01,310200
2001-11-01,313400
2001-12-01,314700
2002-01-01,315800
2002-02-01,318300
2002-03-01,321100
2002-04-01,323700
2002-05-01,328000
2002-06-01,332800
2002-07-01,336900
2002-08-01,341800
2002-09-01,346600
2002-10-01,350400
2002-11-01,355100
2002-12-01,359900
2003-01-01,362500
2003-02-01,363900
2003-03-01,365800
2003-04-01,367400
2003-05-01,368300
2003-06-01,369100
2003-07-01,371100
2003-08-01,373800
2003-09-01,377500
2003-10-01,382000
2003-11-01,386600
2003-12-01,390400
2004-01-01,394400
2004-02-01,400600
2004-03-01,408700
2004-04-01,416800
2004-05-01,424000
2004-06-01,431700
2004-07-01,440900
2004-08-01,450900
2004-09-01,460600
2004-10-01,469800
2004-11-01,479100
2004-12-01,489500
2005-01-01,500700
2005-02-01,510200
2005-03-01,517700
2005-04-01,524700
2005-05-01,532500
2005-06-01,539700
2005-07-01,546700
2005-08-01,552800
2005-09-01,557800
2005-10-01,561800
2005-11-01,566900
2005-12-01,569500
2006-01-01,570600
2006-02-01,573000
2006-03-01,576600
2006-04-01,578700
2006-05-01,581100
2006-06-01,584400
2006-07-01,588700
2006-08-01,592500
2006-09-01,594100
2006-10-01,593500
2006-11-01,591900
2006-12-01,588600
2007-01-01,585400
2007-02-01,584700
2007-03-01,585300
2007-04-01,583800
2007-05-01,580100
2007-06-01,575000
2007-07-01,568900
2007-08-01,562800
2007-09-01,557100
2007-10-01,552000
2007-11-01,543800
2007-12-01,529800
2008-01-01,511000
2008-02-01,493500
2008-03-01,479600
2008-04-01,467000
2008-05-01,452400
2008-06-01,437400
2008-07-01,421000
2008-08-01,402900
2008-09-01,385700
2008-10-01,370100
2008-11-01,355500
2008-12-01,347600
2009-01-01,347100
2009-02-01,345400
2009-03-01,338100
2009-04-01,329500
2009-05-01,320900
2009-06-01,312400
2009-07-01,305600
2009-08-01,301700
2009-09-01,298700
2009-10-01,296100
2009-11-01,293000
2009-12-01,297000
2010-01-01,304400
2010-02-01,306400
2010-03-01,301500
2010-04-01,298600
2010-05-01,297600
2010-06-01,297900
2010-07-01,297500
2010-08-01,295600
2010-09-01,294000
2010-10-01,293500
2010-11-01,294200
2010-12-01,290600
2011-01-01,285100
2011-02-01,281600
2011-03-01,279700
2011-04-01,276900
2011-05-01,275700
2011-06-01,275400
2011-07-01,275000
2011-08-01,274400
2011-09-01,273600
2011-10-01,273100
2011-11-01,273700
2011-12-01,274300
2012-01-01,273600
2012-02-01,272400
2012-03-01,272800
2012-04-01,274200
2012-05-01,276200
2012-06-01,278700
2012-07-01,281300
2012-08-01,285300
2012-09-01,291200
2012-10-01,298000
2012-11-01,304900
2012-12-01,309600
2013-01-01,311500
2013-02-01,314300
2013-03-01,324000
2013-04-01,338700
2013-05-01,354400
2013-06-01,369100
2013-07-01,382800
2013-08-01,393700
2013-09-01,400000
2013-10-01,403500
2013-11-01,407500
2013-12-01,410900
2014-01-01,413800
2014-02-01,418700
2014-03-01,425100
2014-04-01,430000
2014-05-01,433500
2014-06-01,436500
2014-07-01,439800
2014-08-01,442200
2014-09-01,444000
2014-10-01,446200
2014-11-01,448600
2014-12-01,449900
2015-01-01,451900
2015-02-01,457000
2015-03-01,463700
2015-04-01,469400
2015-05-01,476400
2015-06-01,484400
2015-07-01,491800
2015-08-01,499800
2015-09-01,508600
2015-10-01,516400
2015-11-01,523300
2015-12-01,528200
2016-01-01,531200
2016-02-01,534400
2016-03-01,538700
2016-04-01,540500
2016-05-01,539800
2016-06-01,537900
2016-07-01,538400
2016-08-01,543100
2016-09-01,549400
2016-10-01,553500
